Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
444	Spectrogram 1	1	2933.481959944	2933.883193102	0.000	302.003	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.4012	8.9380	25	1	2	2	
445	Spectrogram 1	1	2934.303532600	2934.685659416	0.000	305.233	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.3821	9.7595	25	1	2	2	
446	Spectrogram 1	1	2935.048679892	2935.344828175	0.000	272.933	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2961	10.5047	25	1	2	2	
447	Spectrogram 1	1	2936.023086366	2936.195043434	0.000	392.442	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1720	11.4791	25	1	2	2	
448	Spectrogram 1	1	2936.214149774	2936.328787819	0.000	285.853	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1146	11.6701	25	1	2	2	
449	Spectrogram 1	1	2936.806446340	2936.959297067	0.000	345.607	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1529	12.2624	25	1	2	2	
450	Spectrogram 1	1	2938.134337028	2938.287187754	0.000	239.018	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1529	13.5903	25	1	2	2	
451	Spectrogram 1	1	2938.306294095	2938.401825799	0.000	234.173	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.0955	13.7623	25	1	2	2	
452	Spectrogram 1	1	2938.965462854	2939.127866751	0.000	289.083	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1624	14.4215	25	1	2	2	
453	Spectrogram 1	1	2939.194738944	2939.328483329	0.000	95.284	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1337	14.6507	25	3	2	2	
454	Spectrogram 1	1	2939.347589670	2939.605525271	0.000	303.618	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2579	14.8036	25	1	2	2	
455	Spectrogram 1	1	2939.605525271	2939.767929169	0.000	263.243	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1624	15.0615	25	1	2	2	
456	Spectrogram 1	1	2939.767929169	2939.920779895	0.000	243.863	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1529	15.2239	25	1	2	2	
457	Spectrogram 1	1	2941.009841322	2941.172245219	0.000	379.522	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1624	16.4658	25	1	2	2	
458	Spectrogram 1	1	2941.181798390	2941.353755457	0.000	398.902	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1720	16.6378	25	1	2	2	
459	Spectrogram 1	1	2942.127562261	2942.395051032	0.000	405.362	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2675	17.5836	25	1	2	2	
460	Spectrogram 1	1	2943.493608183	2943.713331102	1.615	340.762	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.2197	18.9496	25	1	2	2	
461	Spectrogram 1	1	2944.143223771	2944.315180839	0.000	247.093	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1720	19.5992	25	1	2	2	
462	Spectrogram 1	1	2944.315180839	2944.506244247	0.000	250.323	6758.DSG_DECD_HMS_ 5_40_ 0__DMY_10_ 9_18.wav	0.1911	19.7712	25	1	2	2	
463	Spectrogram 1	1	2946.760792465	2946.961409043	0.000	185.724	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2006	1.3272	25	1	2	2	
464	Spectrogram 1	1	2947.954938766	2948.136449004	0.000	251.938	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1815	2.5213	25	1	2	2	
465	Spectrogram 1	1	2948.442150457	2948.604554355	0.000	232.558	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1624	3.0086	25	1	2	2	
466	Spectrogram 1	1	2948.652320207	2948.881596297	0.000	476.421	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2293	3.2187	25	1	2	2	
467	Spectrogram 1	1	2949.578977737	2949.875126020	0.000	406.977	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2961	4.1454	25	1	2	2	
468	Spectrogram 1	1	2950.582060630	2950.964187447	0.000	200.258	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.3821	5.1485	25	1	2	2	
469	Spectrogram 1	1	2950.954598985	2951.174321904	0.000	287.468	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2197	5.5210	25	1	2	2	
470	Spectrogram 1	1	2953.037190135	2953.237806714	0.000	327.842	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2006	7.6036	25	1	2	2	
471	Spectrogram 1	1	2953.247359884	2953.428870122	0.000	419.897	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1815	7.8138	25	1	2	2	
472	Spectrogram 1	1	2954.145357903	2954.470165697	0.000	416.667	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.3248	8.7118	25	1	2	2	
473	Spectrogram 1	1	2955.349057375	2955.549673954	0.000	266.473	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2006	9.9155	25	1	2	2	
474	Spectrogram 1	1	2956.610049256	2956.810665835	8.075	264.858	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2006	11.1764	25	1	2	2	
475	Spectrogram 1	1	2956.887091198	2957.116367288	3.230	261.628	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2293	11.4535	25	1	2	2	
476	Spectrogram 1	1	2957.240558503	2957.441175082	0.000	350.452	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2006	11.8070	25	1	2	2	
477	Spectrogram 1	1	2957.441175082	2957.622685320	0.000	327.842	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1815	12.0076	25	1	2	2	
478	Spectrogram 1	1	2957.909280432	2958.033471648	0.000	326.227	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1242	12.4757	25	1	2	2	
479	Spectrogram 1	1	2958.300960419	2958.492023827	1.615	148.579	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1911	12.8674	25	3	2	2	
480	Spectrogram 1	1	2958.663980895	2958.826384792	0.000	285.853	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1624	13.2304	25	1	2	2	
481	Spectrogram 1	1	2958.921916496	2959.122533075	0.000	457.041	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2006	13.4883	25	1	2	2	
482	Spectrogram 1	1	2959.695723300	2959.896339878	0.000	250.323	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2006	14.2621	25	1	2	2	
483	Spectrogram 1	1	2961.529932019	2961.759208109	0.000	319.767	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2293	16.0963	25	1	2	2	
484	Spectrogram 1	1	2962.829163195	2963.010673433	0.000	292.313	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1815	17.3956	25	1	2		
485	Spectrogram 1	1	2963.784418571	2963.965928809	0.000	319.767	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1815	18.3508	25	1	2	2	
486	Spectrogram 1	1	2964.109226365	2964.338502455	0.000	402.132	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.2293	18.6756	25	1	2	2	
487	Spectrogram 1	1	2965.914775573	2966.096285811	0.000	335.917	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1815	20.4812	25	1	2	2	
488	Spectrogram 1	1	2966.163158004	2966.306455560	0.000	347.222	6759.DSG_DECD_HMS_ 5_45_ 0__DMY_10_ 9_18.wav	0.1433	20.7296	25	1	2	2	
489	Spectrogram 1	1	2966.468859457	2966.640816525	0.000	230.943	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1720	0.1457	25	1	2	2	
490	Spectrogram 1	1	2967.309538454	2967.529261373	0.000	279.393	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2197	0.9863	25	1	2	2	
491	Spectrogram 1	1	2967.882728679	2968.035579405	0.000	234.173	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1529	1.5595	25	1	2	2	
492	Spectrogram 1	1	2968.685194994	2968.876258402	0.000	230.943	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1911	2.3620	25	1	2	2	
493	Spectrogram 1	1	2970.070404704	2970.328340305	0.000	247.093	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2579	3.7472	25	1	2	2	
494	Spectrogram 1	1	2970.643594928	2970.872871018	0.000	260.013	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2293	4.3204	25	1	2	2	
495	Spectrogram 1	1	2971.207231983	2971.512933436	0.000	302.003	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.3057	4.8840	25	1	2	2	
496	Spectrogram 1	1	2971.875929493	2972.057439730	0.000	264.858	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1815	5.5527	25	1	2	2	
497	Spectrogram 1	1	2972.630629955	2972.726161659	0.000	245.478	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.0955	6.3074	25	1	2	2	
498	Spectrogram 1	1	2972.735714830	2972.831246534	0.000	243.863	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.0955	6.4125	25	1	2	2	
499	Spectrogram 1	1	2972.850352875	2973.003203601	0.000	142.119	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1529	6.5272	25	3	2	2	
500	Spectrogram 1	1	2974.063605517	2974.302434778	0.000	394.057	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2388	7.7404	25	1	2	2	
501	Spectrogram 1	1	2975.439262057	2975.601665954	0.000	108.204	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1624	9.1161	25	3	2	2	
502	Spectrogram 1	1	2975.687644488	2975.811835703	0.000	306.848	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1242	9.3644	25	1	2	2	
503	Spectrogram 1	1	2975.830942044	2976.127090327	0.000	308.463	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2961	9.5077	25	1	2	2	
504	Spectrogram 1	1	2976.967738799	2977.158802207	0.000	117.894	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1911	10.6445	25	3	2	2	
505	Spectrogram 1	1	2977.254333912	2977.474056831	0.000	308.463	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2197	10.9311	25	1	2	2	
506	Spectrogram 1	1	2978.438927043	2978.620437281	1.615	266.473	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1815	12.1157	25	1	2	2	
507	Spectrogram 1	1	2978.811500689	2978.993010927	0.000	235.788	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1815	12.4883	25	1	2	2	
508	Spectrogram 1	1	2979.795477242	2980.005646991	0.000	302.003	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2102	13.4723	25	1	2	2	
509	Spectrogram 1	1	2980.368667467	2980.607496727	0.000	364.987	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2388	14.0455	25	1	2	2	
510	Spectrogram 1	1	2982.155074254	2982.393903514	0.000	316.537	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2388	15.8319	25	1	2	2	
511	Spectrogram 1	1	2983.817325906	2984.075261507	0.000	269.703	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2579	17.4941	25	1	2	2	
512	Spectrogram 1	1	2984.820408799	2985.030578548	0.000	268.088	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2102	18.4972	25	1	2	2	
513	Spectrogram 1	1	2985.508237069	2985.727959989	0.000	227.713	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2197	19.1850	25	1	2	2	
514	Spectrogram 1	1	2985.775725841	2986.043214612	0.000	285.853	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.2675	19.4525	25	1	2	2	
515	Spectrogram 1	1	2987.008084824	2987.180041892	0.000	230.943	6760.DSG_DECD_HMS_ 5_50_ 0__DMY_10_ 9_18.wav	0.1720	20.6849	25	1	2	2	
516	Spectrogram 1	1	2987.332892618	2987.523956027	0.000	285.853	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1911	0.1201	25	1	2	2	
517	Spectrogram 1	1	2988.068486740	2988.240443808	0.000	289.083	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1720	0.8557	25	1	2	2	
518	Spectrogram 1	1	2988.488826238	2988.775421351	0.000	290.698	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2866	1.2760	25	1	2	2	
519	Spectrogram 1	1	2989.186207679	2989.377271087	0.000	314.922	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1911	1.9734	25	1	2	2	
520	Spectrogram 1	1	2989.463249621	2989.644759858	0.000	334.302	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1815	2.2504	25	1	2	2	
521	Spectrogram 1	1	2991.431158826	2991.612669064	0.000	213.178	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1815	4.2184	25	1	2	2	
522	Spectrogram 1	1	2992.004349051	2992.224071970	0.000	176.034	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2197	4.7915	25	1	2	2	
523	Spectrogram 1	1	2995.940255261	2996.207744033	0.000	318.152	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2675	8.7275	25	1	2	2	
524	Spectrogram 1	1	2996.312828908	2996.503892316	0.000	256.783	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1911	9.1000	25	1	2	2	
525	Spectrogram 1	1	2996.522998657	2996.666296213	0.000	229.328	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1433	9.3102	25	1	2	2	
526	Spectrogram 1	1	2996.666296213	2996.733168406	0.000	214.793	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.0669	9.4535	25	1	2	2	
527	Spectrogram 1	1	2996.733168406	2996.886019132	0.000	211.563	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1529	9.5204	25	1	2	2	
528	Spectrogram 1	1	2997.344571312	2997.612060084	0.000	340.762	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2675	10.1318	25	1	2	2	
529	Spectrogram 1	1	2997.612060084	2997.717144958	0.000	335.917	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1051	10.3993	25	1	2	2	
530	Spectrogram 1	1	2997.927314708	2998.127931286	0.000	289.083	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2006	10.7145	25	1	2	2	
531	Spectrogram 1	1	2999.274272672	2999.446229740	0.000	242.248	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1720	12.0615	25	1	2	2	
532	Spectrogram 1	1	3000.974737006	3001.156247244	0.000	192.183	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1815	13.7619	25	1	2	2	
533	Spectrogram 1	1	3001.939607218	3002.121117456	0.000	355.297	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1815	14.7268	25	1	2	2	
534	Spectrogram 1	1	3003.028668645	3003.143306690	0.000	214.793	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1146	15.8159	25	1	2	2	
535	Spectrogram 1	1	3003.210178883	3003.410795461	0.000	198.643	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2006	15.9974	25	1	2	2	
536	Spectrogram 1	1	3003.898007153	3004.079517390	0.000	214.793	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1815	16.6852	25	1	2	2	
537	Spectrogram 1	1	3004.098623731	3004.289687140	0.000	205.103	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1911	16.8858	25	1	2	2	
538	Spectrogram 1	1	3004.442537866	3004.643154445	0.000	260.013	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2006	17.2297	25	1	2	2	
539	Spectrogram 1	1	3004.958409068	3005.225897840	0.000	326.227	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2675	17.7456	25	1	2	2	
540	Spectrogram 1	1	3005.235451011	3005.464727100	0.000	405.362	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2293	18.0227	25	1	2	2	
541	Spectrogram 1	1	3005.474280271	3005.760875383	0.000	219.638	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2866	18.2615	25	1	2	2	
542	Spectrogram 1	1	3006.792594466	3007.021870556	0.000	109.819	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.2293	19.5798	25	3	2	2	
543	Spectrogram 1	1	3007.862549553	3008.005847109	0.000	216.408	6761.DSG_DECD_HMS_ 5_55_ 0__DMY_10_ 9_18.wav	0.1433	20.6497	25	1	2	2	
