Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
443	Spectrogram 1	1	2591.893534989	2592.046448155	0.000	115.979	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.1529	0.3543	25	3	2	2	
444	Spectrogram 1	1	2593.747572812	2593.890928905	0.000	127.255	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.1434	2.2084	25	3	2	2	
445	Spectrogram 1	1	2593.919600123	2594.053399143	0.000	109.536	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.1338	2.3804	25	3	2	2	
446	Spectrogram 1	1	2596.280197118	2596.461781502	0.000	132.088	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.1816	4.7410	25	3	2	2	
447	Spectrogram 1	1	2598.659908259	2598.793707278	0.000	133.698	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.1338	7.1207	25	3	2	2	
448	Spectrogram 1	1	2599.911884802	2600.141254551	0.000	138.531	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.2294	8.3727	25	3	2	2	
449	Spectrogram 1	1	2600.523537465	2600.724235995	0.000	107.925	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.2007	8.9843	25	3	2	2	
450	Spectrogram 1	1	2602.195956558	2602.425326307	0.000	132.088	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.2294	10.6568	25	3	2	2	
451	Spectrogram 1	1	2604.346297950	2604.470539897	0.000	77.320	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.1242	12.8071	25	3	2	2	
452	Spectrogram 1	1	2604.480096970	2604.652124281	0.000	95.039	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.1720	12.9409	25	3	2	2	
453	Spectrogram 1	1	2606.362840322	2606.544424706	0.000	107.925	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.1816	14.8236	25	3	2	2	
454	Spectrogram 1	1	2608.322040257	2608.522738787	0.000	109.536	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.2007	16.7828	25	3	2	2	
455	Spectrogram 1	1	2609.488003145	2609.698258748	0.000	157.861	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.2103	17.9488	25	3	2	2	
456	Spectrogram 1	1	2610.281240192	2610.434153357	0.000	111.147	6724.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.1529	18.7420	25	3	2	2	
457	Spectrogram 1	1	2614.018009941	2614.218708471	0.000	115.979	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.2007	1.5892	25	3	2	2	
458	Spectrogram 1	1	2614.820804061	2615.040616737	0.000	115.979	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.2198	2.3920	25	3	2	2	
459	Spectrogram 1	1	2615.843410856	2616.053666459	0.000	130.477	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.2103	3.4146	25	3	2	2	
460	Spectrogram 1	1	2616.426392300	2616.607976685	0.000	77.320	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.1816	3.9976	25	3	2	2	
461	Spectrogram 1	1	2618.117994195	2618.290021507	0.000	109.536	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.1720	5.6892	25	3	2	2	
462	Spectrogram 1	1	2619.866938527	2620.096308276	0.000	114.369	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.2294	7.4381	25	3	2	2	
463	Spectrogram 1	1	2621.243157018	2621.472526767	0.000	191.688	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.2294	8.8144	25	3	2	2	
464	Spectrogram 1	1	2623.116294748	2623.364778642	0.000	138.531	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.2485	10.6875	25	3	2	2	
465	Spectrogram 1	1	2623.450792298	2623.641933755	0.000	148.196	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.1911	11.0220	25	3	2	2	
466	Spectrogram 1	1	2624.138901543	2624.368271292	0.000	103.093	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.2294	11.7101	25	3	2	2	
467	Spectrogram 1	1	2625.132837120	2625.352649796	0.000	151.418	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.2198	12.7040	25	3	2	2	
468	Spectrogram 1	1	2626.986909253	2627.158936565	0.000	114.369	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.1720	14.5581	25	3	2	2	
469	Spectrogram 1	1	2627.923502393	2628.105086777	0.000	96.649	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.1816	15.4947	25	3	2	2	
470	Spectrogram 1	1	2628.496926764	2628.668954076	0.000	190.077	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.1720	16.0681	25	1	2	2	
471	Spectrogram 1	1	2628.793196023	2628.926995043	0.000	77.320	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.1338	16.3644	25	3	2	2	
472	Spectrogram 1	1	2630.112072076	2630.274542315	0.000	103.093	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.1625	17.6833	25	3	2	2	
473	Spectrogram 1	1	2630.303213533	2630.456126699	8.054	106.314	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.1529	17.8744	25	3	2	2	
474	Spectrogram 1	1	2632.654199656	2632.874012332	0.000	138.531	6725.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.2198	20.2254	25	3	2	2	
475	Spectrogram 1	1	2634.259787896	2634.441372280	0.000	70.876	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.1816	0.9414	25	3	2	2	
476	Spectrogram 1	1	2635.196381035	2635.377965419	0.000	141.753	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.1816	1.8780	25	3	2	2	
477	Spectrogram 1	1	2636.524814162	2636.782855129	0.000	133.698	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.2580	3.2064	25	3	2	2	
478	Spectrogram 1	1	2637.585649249	2637.748119487	0.000	132.088	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.1625	4.2672	25	3	2	2	
479	Spectrogram 1	1	2638.493571170	2638.761169209	0.000	88.595	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.2676	5.1752	25	3	2	2	
480	Spectrogram 1	1	2639.621305766	2639.831561369	0.000	125.644	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.2103	6.3029	25	3	2	2	
481	Spectrogram 1	1	2640.701254999	2640.940181820	0.000	93.428	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.2389	7.3829	25	3	2	2	
482	Spectrogram 1	1	2643.539657944	2643.855041348	0.000	269.008	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.3154	10.2213	25	1	2	2	
483	Spectrogram 1	1	2644.304223772	2644.571821812	0.000	90.206	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.2676	10.9858	25	3	2	2	
484	Spectrogram 1	1	2645.479743733	2645.699556409	0.000	122.423	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.2198	12.1613	25	3	2	2	
485	Spectrogram 1	1	2648.031482185	2648.203509497	0.000	90.206	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.1720	14.7131	25	3	2	2	
486	Spectrogram 1	1	2649.187888000	2649.388586530	0.000	75.709	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.2007	15.8695	25	3	2	2	
487	Spectrogram 1	1	2650.153152359	2650.401636253	0.000	156.250	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.2485	16.8348	25	1	2	2	
488	Spectrogram 1	1	2651.749183525	2651.902096691	0.000	70.876	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.1529	18.4308	25	3	2	2	
489	Spectrogram 1	1	2652.895983478	2653.087124935	0.000	114.369	6726.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.1911	19.5776	25	3	2	2	
490	Spectrogram 1	1	2654.587585373	2654.778726830	0.000	125.644	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.1911	0.3796	25	3	2	2	
491	Spectrogram 1	1	2655.887347281	2656.107159956	0.000	144.974	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2198	1.6793	25	3	2	2	
492	Spectrogram 1	1	2657.559835030	2657.693634050	0.000	148.196	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.1338	3.3518	25	3	2	2	
493	Spectrogram 1	1	2657.693634050	2657.846547216	0.000	151.418	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.1529	3.4856	25	3	2	2	
494	Spectrogram 1	1	2659.480806674	2659.729290568	0.000	157.861	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2485	5.2728	25	1	2	2	
495	Spectrogram 1	1	2660.990824184	2661.210636860	0.000	132.088	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2198	6.7828	25	3	2	2	
496	Spectrogram 1	1	2661.688490503	2661.889189033	0.000	75.709	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2007	7.4805	25	3	2	2	
497	Spectrogram 1	1	2662.453018727	2662.615488965	0.000	130.477	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.1625	8.2450	25	3	2	2	
498	Spectrogram 1	1	2664.431332807	2664.565131827	0.000	83.763	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.1338	10.2233	25	3	2	2	
499	Spectrogram 1	1	2664.612917192	2664.784944503	0.000	101.482	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.1720	10.4049	25	3	2	2	
500	Spectrogram 1	1	2664.842286940	2665.052542543	0.000	95.039	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2103	10.6343	25	3	2	2	
501	Spectrogram 1	1	2667.632952213	2667.833650743	0.000	104.704	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2007	13.4250	25	3	2	2	
502	Spectrogram 1	1	2669.200312161	2669.448796055	0.000	136.920	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2485	14.9923	25	3	2	2	
503	Spectrogram 1	1	2670.347137332	2670.643406591	0.000	291.559	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2963	16.1391	25	1	2	2	
504	Spectrogram 1	1	2670.672077809	2670.882333412	4.832	98.260	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2103	16.4641	25	3	2	2	
505	Spectrogram 1	1	2672.908432857	2673.042231877	0.000	148.196	6727.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.1338	18.7004	25	3	2	2	
506	Spectrogram 1	1	2675.851975990	2676.004889155	0.000	127.255	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1529	0.7544	25	3	2	2	
507	Spectrogram 1	1	2676.368057924	2676.578313526	0.000	120.812	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2103	1.2705	25	3	2	2	
508	Spectrogram 1	1	2677.075281315	2677.228194480	0.000	154.639	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1529	1.9777	25	3	2	2	
509	Spectrogram 1	1	2677.228194480	2677.314208136	0.000	70.876	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.0860	2.1306	25	3	2	2	
510	Spectrogram 1	1	2677.323765209	2677.467121302	0.000	80.541	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1434	2.2262	25	3	2	2	
511	Spectrogram 1	1	2677.677376905	2677.839847143	0.000	99.871	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1625	2.5798	25	3	2	2	
512	Spectrogram 1	1	2678.556627607	2678.805111501	0.000	125.644	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2485	3.4590	25	3	2	2	
513	Spectrogram 1	1	2679.674805131	2679.904174879	0.000	119.201	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2294	4.5772	25	3	2	2	
514	Spectrogram 1	1	2680.525384615	2680.783425582	0.000	106.314	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2580	5.4278	25	3	2	2	
515	Spectrogram 1	1	2681.853778284	2681.968463158	0.000	70.876	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1147	6.7562	25	3	2	2	
516	Spectrogram 1	1	2682.694800695	2682.971955808	0.000	119.201	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2772	7.5972	25	3	2	2	
517	Spectrogram 1	1	2683.449809450	2683.640950907	0.000	109.536	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1911	8.3522	25	3	2	2	
518	Spectrogram 1	1	2683.660065053	2683.784307000	0.000	109.536	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1242	8.5625	25	3	2	2	
519	Spectrogram 1	1	2684.491530391	2684.740014286	0.000	90.206	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2485	9.3939	25	3	2	2	
520	Spectrogram 1	1	2685.590593769	2685.791292299	0.000	77.320	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2007	10.4930	25	3	2	2	
521	Spectrogram 1	1	2686.058890339	2686.250031796	0.000	204.575	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1911	10.9613	25	1	2	2	
522	Spectrogram 1	1	2687.033711770	2687.243967373	0.000	114.369	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2103	11.9361	25	3	2	2	
523	Spectrogram 1	1	2688.467272698	2688.620185864	0.000	114.369	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1529	13.3697	25	3	2	2	
524	Spectrogram 1	1	2688.667971228	2688.811327321	0.000	149.807	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1434	13.5704	25	3	2	2	
525	Spectrogram 1	1	2689.308295109	2689.442094129	0.000	72.487	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1338	14.2107	25	3	2	2	
526	Spectrogram 1	1	2690.435974500	2690.617558884	0.000	96.649	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1816	15.3384	25	3	2	2	
527	Spectrogram 1	1	2691.592380315	2691.716622262	0.000	70.876	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1242	16.4948	25	3	2	2	
528	Spectrogram 1	1	2692.089348104	2692.280489561	0.000	115.979	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1911	16.9917	25	3	2	2	
529	Spectrogram 1	1	2692.806128568	2693.064169535	0.000	122.423	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2580	17.7085	25	3	2	2	
530	Spectrogram 1	1	2693.723607562	2693.914749019	0.000	107.925	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1911	18.6260	25	3	2	2	
531	Spectrogram 1	1	2694.144118767	2694.277917787	0.000	69.265	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1338	19.0465	25	3	2	2	
532	Spectrogram 1	1	2695.615907986	2695.740149934	0.000	136.920	6728.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1242	20.5183	25	3	2	2	
533	Spectrogram 1	1	2696.208446503	2696.418702106	0.000	286.727	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2103	0.2212	25	1	2	2	
534	Spectrogram 1	1	2696.437816252	2696.581172345	0.000	99.871	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1434	0.4506	25	3	2	2	
535	Spectrogram 1	1	2697.011240623	2697.211939153	0.000	125.644	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2007	1.0240	25	3	2	2	
536	Spectrogram 1	1	2697.775806451	2697.947833763	0.000	120.812	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1720	1.7886	25	3	2	2	
537	Spectrogram 1	1	2697.986062054	2698.148532293	0.000	72.487	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1625	1.9989	25	3	2	2	
538	Spectrogram 1	1	2698.712399591	2698.951326412	0.000	115.979	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2389	2.7252	25	3	2	2	
539	Spectrogram 1	1	2699.257152744	2699.429180055	0.000	74.098	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1720	3.2700	25	3	2	2	
540	Spectrogram 1	1	2700.098123414	2700.337050235	0.000	133.698	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2389	4.1109	25	3	2	2	
541	Spectrogram 1	1	2700.853132169	2701.006045335	0.000	133.698	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1529	4.8659	25	3	2	2	
542	Spectrogram 1	1	2702.315364316	2702.525619918	0.000	96.649	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2103	6.3282	25	3	2	2	
543	Spectrogram 1	1	2702.735875521	2702.965245270	0.000	109.536	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2294	6.7487	25	3	2	2	
544	Spectrogram 1	1	2703.194615018	2703.404870621	0.000	130.477	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2103	7.2074	25	3	2	2	
545	Spectrogram 1	1	2703.443098912	2703.624683296	0.000	122.423	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1816	7.4559	25	3	2	2	
546	Spectrogram 1	1	2703.968737919	2704.131208158	0.000	120.812	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1625	7.9815	25	3	2	2	
547	Spectrogram 1	1	2705.736796397	2705.918380781	0.000	117.590	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1816	9.7496	25	3	2	2	
548	Spectrogram 1	1	2706.768960265	2706.988772941	0.000	103.093	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2198	10.7818	25	3	2	2	
549	Spectrogram 1	1	2708.508307107	2708.747233928	0.000	138.531	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2389	12.5211	25	3	2	2	
550	Spectrogram 1	1	2710.610863134	2710.763776300	0.000	128.866	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1529	14.6237	25	3	2	2	
551	Spectrogram 1	1	2711.470999691	2711.690812367	0.000	143.363	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2198	15.4838	25	3	2	2	
552	Spectrogram 1	1	2712.818546963	2712.990574275	0.000	96.649	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1720	16.8313	25	3	2	2	
553	Spectrogram 1	1	2714.557934223	2714.863760554	0.000	264.175	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.3058	18.5707	25	1	2	2	
554	Spectrogram 1	1	2715.074016157	2715.217372250	0.000	75.709	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1434	19.0868	25	3	2	2	
555	Spectrogram 1	1	2715.475413217	2715.656997601	0.000	122.423	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1816	19.4882	25	3	2	2	
556	Spectrogram 1	1	2715.695225892	2715.819467839	0.000	125.644	6729.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1242	19.7080	25	3	2	2	
557	Spectrogram 1	1	2717.711725444	2717.950652266	0.000	183.634	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2389	0.8349	25	1	2	2	
558	Spectrogram 1	1	2717.998437630	2718.227807378	0.000	132.088	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2294	1.1216	25	3	2	2	
559	Spectrogram 1	1	2718.562304928	2718.743889312	0.000	69.265	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1816	1.6855	25	3	2	2	
560	Spectrogram 1	1	2718.925473697	2719.183514664	0.000	115.979	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2580	2.0487	25	3	2	2	
561	Spectrogram 1	1	2720.110550730	2720.225235605	0.000	127.255	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1147	3.2338	25	3	2	2	
562	Spectrogram 1	1	2720.970687287	2721.161828744	0.000	122.423	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1911	4.0939	25	3	2	2	
563	Spectrogram 1	1	2721.783038480	2721.955065791	0.000	106.314	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1720	4.9062	25	3	2	2	
564	Spectrogram 1	1	2722.136650175	2722.385134069	0.000	107.925	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2485	5.2599	25	3	2	2	
565	Spectrogram 1	1	2722.862987712	2723.140142825	0.000	259.343	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2772	5.9862	25	1	2	2	
566	Spectrogram 1	1	2723.904656912	2724.134026661	0.000	154.639	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2294	7.0279	25	1	2	2	
567	Spectrogram 1	1	2724.382510555	2724.525866648	0.000	112.758	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1434	7.5057	25	3	2	2	
568	Spectrogram 1	1	2725.147076383	2725.309546621	0.000	75.709	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1625	8.2703	25	3	2	2	
569	Spectrogram 1	1	2725.835185628	2726.007212940	0.000	107.925	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1720	8.9584	25	3	2	2	
570	Spectrogram 1	1	2726.790892914	2726.915134861	0.000	115.979	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1242	9.9141	25	3	2	2	
571	Spectrogram 1	1	2726.972477298	2727.182732901	0.000	165.915	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2103	10.0957	25	3	2	2	
572	Spectrogram 1	1	2728.052426530	2728.262682133	0.000	120.812	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2103	11.1756	25	3	2	2	
573	Spectrogram 1	1	2728.683193339	2728.903006014	0.000	119.201	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2198	11.8064	25	3	2	2	
574	Spectrogram 1	1	2730.030740611	2730.279224505	0.000	128.866	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2485	13.1539	25	3	2	2	
575	Spectrogram 1	1	2731.206260572	2731.320945446	0.000	138.531	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1147	14.3295	25	3	2	2	
576	Spectrogram 1	1	2732.649378573	2732.802291738	0.000	141.753	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1529	15.7726	25	3	2	2	
577	Spectrogram 1	1	2733.423451895	2733.624150425	0.000	128.866	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2007	16.5467	25	3	2	2	
578	Spectrogram 1	1	2734.235803088	2734.417387472	0.000	120.812	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1816	17.3590	25	3	2	2	
579	Spectrogram 1	1	2734.436501618	2734.551186492	0.000	104.704	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1147	17.5597	25	3	2	2	
580	Spectrogram 1	1	2735.688478161	2735.870062546	0.000	109.536	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1816	18.8117	25	3	2	2	
581	Spectrogram 1	1	2736.768427394	2736.930897632	0.000	127.255	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1625	19.8916	25	3	2	2	
582	Spectrogram 1	1	2736.950011778	2737.131596162	0.000	107.925	6730.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1816	20.0732	25	3	2	2	
583	Spectrogram 1	1	2738.412243924	2738.574714163	1.611	77.320	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1625	0.6458	25	3	2	2	
584	Spectrogram 1	1	2739.004782441	2739.195923898	0.000	83.763	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1911	1.2384	25	3	2	2	
585	Spectrogram 1	1	2741.011767741	2741.174237979	0.000	136.920	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1625	3.2454	25	3	2	2	
586	Spectrogram 1	1	2741.193352125	2741.365379436	0.000	141.753	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1720	3.4270	25	3	2	2	
587	Spectrogram 1	1	2741.833676006	2741.996146244	0.000	109.536	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1625	4.0673	25	3	2	2	
588	Spectrogram 1	1	2744.977913175	2745.130826340	0.000	196.521	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1529	7.2115	25	3	2	2	
589	Spectrogram 1	1	2746.335017520	2746.526158977	0.000	82.152	6731.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1911	8.5686	25	3	2	2	
