Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
441	Spectrogram 1	1	3695.946067813	3696.087098705	0.000	132.088	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.1410	18.1477	25	3	2	2	
442	Spectrogram 1	1	3698.244030803	3698.426541368	0.000	98.574	0677.DSG_DECD_HMS_ 4_25_ 0__DMY_20_ 8_18.wav	0.1825	20.4456	25	3	2	2	
443	Spectrogram 1	1	3698.766674695	3699.015552739	0.000	526.740	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.2489	0.0787	25	1	2	2	
444	Spectrogram 1	1	3699.256134848	3699.521604762	0.000	315.722	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.2655	0.5681	25	1	2	2	
445	Spectrogram 1	1	3701.056352700	3701.205679527	0.000	136.326	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1493	2.3684	25	3	2	2	
446	Spectrogram 1	1	3701.437965701	3701.711731549	0.000	653.756	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.2738	2.7500	25	1	2	2	
447	Spectrogram 1	1	3702.914642095	3703.055672987	0.000	249.678	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1410	4.2266	25	1	2	2	
448	Spectrogram 1	1	3703.055672987	3703.196703879	0.000	151.418	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1410	4.3677	25	3	2	2	
449	Spectrogram 1	1	3704.524041905	3704.648480927	0.000	130.034	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1244	5.8360	25	3	2	2	
450	Spectrogram 1	1	3705.428298798	3705.619105298	0.000	167.526	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1908	6.7403	25	3	2	2	
451	Spectrogram 1	1	3707.029414214	3707.153853236	0.000	144.974	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1244	8.3414	25	3	2	2	
452	Spectrogram 1	1	3707.278292258	3707.411027215	0.000	144.715	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1327	8.5903	25	3	2	2	
453	Spectrogram 1	1	3708.705193044	3708.895999545	0.000	136.326	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1908	10.0172	25	3	2	2	
454	Spectrogram 1	1	3709.493306850	3709.700705220	0.000	304.446	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.2074	10.8053	25	1	2	2	
455	Spectrogram 1	1	3710.887023897	3711.127606006	0.000	528.351	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.2406	12.1990	25	1	2	2	
456	Spectrogram 1	1	3711.227157223	3711.343300311	0.000	133.698	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1161	12.5392	25	3	2	2	
457	Spectrogram 1	1	3712.347095696	3712.571085935	0.000	298.003	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.2240	13.6591	25	1	2	2	
458	Spectrogram 1	1	3713.475342828	3713.707629003	0.000	591.173	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.2323	14.7873	25	1	2	2	
459	Spectrogram 1	1	3714.595294027	3714.752916788	0.000	365.657	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1576	15.9073	25	1	2	2	
460	Spectrogram 1	1	3714.769508657	3714.910539549	0.000	144.974	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1410	16.0815	25	3	2	2	
461	Spectrogram 1	1	3714.935427353	3715.084754180	0.000	128.866	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1493	16.2474	25	3	2	2	
462	Spectrogram 1	1	3716.221297247	3716.420399683	0.000	109.536	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1991	17.5333	25	3	2	2	
463	Spectrogram 1	1	3717.681381772	3717.855596403	0.000	194.910	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1742	18.9934	25	1	2	2	
464	Spectrogram 1	1	3717.863892338	3718.038106969	0.000	198.131	0678.DSG_DECD_HMS_ 4_30_ 0__DMY_20_ 8_18.wav	0.1742	19.1759	25	1	2	2	
465	Spectrogram 1	1	3719.888087999	3720.103782304	0.000	534.815	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.2157	0.3105	25	1	2	2	
466	Spectrogram 1	1	3720.145261978	3720.302884739	0.000	157.861	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1576	0.5677	25	3	2	2	
467	Spectrogram 1	1	3721.692453818	3721.833484710	0.000	143.363	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1410	2.1149	25	3	2	2	
468	Spectrogram 1	1	3724.015303648	3724.148038605	0.000	194.910	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1327	4.4377	25	3	2	2	
469	Spectrogram 1	1	3727.275606024	3727.474708460	0.000	133.698	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1991	7.6980	25	3	2	2	
470	Spectrogram 1	1	3727.491300329	3727.657219025	0.000	111.147	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1659	7.9137	25	3	2	2	
471	Spectrogram 1	1	3729.382773464	3729.532100290	0.000	133.698	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1493	9.8052	25	3	2	2	
472	Spectrogram 1	1	3730.179183205	3730.378285640	0.000	222.294	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1991	10.6016	25	3	2	2	
473	Spectrogram 1	1	3731.025354941	3731.166385832	0.000	148.196	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1410	11.4478	25	3	2	2	
474	Spectrogram 1	1	3733.655166272	3733.854268708	0.000	191.688	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1991	14.0776	25	3	2	2	
475	Spectrogram 1	1	3733.895748382	3734.053371143	0.000	153.028	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1576	14.3181	25	3	2	2	
476	Spectrogram 1	1	3735.098658928	3735.231393884	0.000	169.137	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1327	15.5211	25	3	2	2	
477	Spectrogram 1	1	3737.280489780	3737.438112541	0.000	230.348	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1576	17.7029	25	3	2	2	
478	Spectrogram 1	1	3739.462306723	3739.661409158	0.000	230.348	0679.DSG_DECD_HMS_ 4_35_ 0__DMY_20_ 8_18.wav	0.1991	19.8847	25	3	2	2	
479	Spectrogram 1	1	3743.079334296	3743.311620470	0.000	183.634	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.2323	2.6121	25	3	2	2	
480	Spectrogram 1	1	3743.684937536	3743.842560298	0.000	115.979	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.1576	3.2177	25	3	2	2	
481	Spectrogram 1	1	3744.697041582	3744.788296865	0.000	120.812	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.0913	4.2298	25	3	2	2	
482	Spectrogram 1	1	3745.841871410	3746.065861650	0.000	436.534	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.2240	5.3747	25	1	2	2	
483	Spectrogram 1	1	3746.123933193	3746.240076281	0.000	103.093	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.1161	5.6567	25	3	2	2	
484	Spectrogram 1	1	3749.127055968	3749.268086860	0.000	177.191	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.1410	8.6599	25	3	2	2	
485	Spectrogram 1	1	3751.466509582	3751.632428278	0.000	122.423	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.1659	10.9993	25	3	2	2	
486	Spectrogram 1	1	3752.097000627	3752.287807127	0.000	141.753	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.1908	11.6298	25	3	2	2	
487	Spectrogram 1	1	3753.216951825	3753.357982716	0.000	103.093	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.1410	12.7498	25	3	2	2	
488	Spectrogram 1	1	3755.705717763	3755.838452720	0.000	151.418	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.1327	15.2385	25	3	2	2	
489	Spectrogram 1	1	3755.855044590	3755.962891742	0.000	104.704	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.1078	15.3878	25	3	2	2	
490	Spectrogram 1	1	3755.979483612	3756.145402308	0.000	106.314	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.1659	15.5123	25	3	2	2	
491	Spectrogram 1	1	3760.459288404	3760.650094904	0.000	133.698	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.1908	19.9921	25	3	2	2	
492	Spectrogram 1	1	3760.990228231	3761.214218471	0.000	153.028	0680.DSG_DECD_HMS_ 4_40_ 0__DMY_20_ 8_18.wav	0.2240	20.5230	25	3	2	2	
493	Spectrogram 1	1	3761.438208710	3761.629015211	0.000	148.196	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.1908	0.0814	25	3	2	2	
494	Spectrogram 1	1	3762.997830247	3763.163748943	0.000	143.363	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.1659	1.6410	25	3	2	2	
495	Spectrogram 1	1	3763.844015597	3764.043118032	0.000	215.851	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.1991	2.4872	25	1	2	2	
496	Spectrogram 1	1	3764.972262730	3765.096701752	0.000	112.758	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.1244	3.6155	25	3	2	2	
497	Spectrogram 1	1	3765.378763535	3765.528090361	0.000	136.920	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.1493	4.0220	25	3	2	2	
498	Spectrogram 1	1	3769.186597608	3769.385700044	0.000	156.250	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.1991	7.8298	25	3	2	2	
499	Spectrogram 1	1	3769.435475652	3769.617986218	0.000	196.521	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.1825	8.0787	25	3	2	2	
500	Spectrogram 1	1	3770.729630235	3770.820885518	0.000	129.808	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.0913	9.3728	25	3	2	2	
501	Spectrogram 1	1	3772.903165153	3773.243298480	0.000	503.356	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.3401	11.5464	25	1	2	2	
502	Spectrogram 1	1	3777.540581460	3777.706500156	0.000	147.436	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.1659	16.1838	25	3	2	2	
503	Spectrogram 1	1	3780.087433444	3780.195280596	0.000	197.115	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.1078	18.7306	25	3	2	2	
504	Spectrogram 1	1	3777.930490396	3778.046633483	0.000	89.744	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.1161	16.5737	25	3	2	2	
505	Spectrogram 1	1	3780.767700098	3780.950210663	0.000	120.192	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.1825	19.4109	25	3	2	2	
506	Spectrogram 1	1	3781.472854556	3781.638773252	0.000	155.449	0681.DSG_DECD_HMS_ 4_45_ 0__DMY_20_ 8_18.wav	0.1659	20.1161	25	3	2	2	
507	Spectrogram 1	1	3782.252672427	3782.401999253	0.000	134.615	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.1493	0.0063	25	3	2	2	
508	Spectrogram 1	1	3782.966122820	3783.123745581	0.000	131.410	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.1576	0.7197	25	3	2	2	
509	Spectrogram 1	1	3785.595919650	3785.786726150	0.000	248.397	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.1908	3.3495	25	1	2	2	
510	Spectrogram 1	1	3786.807126131	3786.989636697	0.000	285.256	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.1825	4.5607	25	1	2	2	
511	Spectrogram 1	1	3786.997932631	3787.130667588	0.000	118.590	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.1327	4.7515	25	3	2	2	
512	Spectrogram 1	1	3788.731783005	3788.823038287	0.000	108.974	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.0913	6.4854	25	3	2	2	
513	Spectrogram 1	1	3789.071916331	3789.237835027	0.000	99.359	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.1659	6.8255	25	3	2	2	
514	Spectrogram 1	1	3790.349490291	3790.523704922	0.000	304.111	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.1742	8.1031	25	1	2	2	
515	Spectrogram 1	1	3793.136911362	3793.344309732	0.000	532.051	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.2074	10.8905	25	1	2	2	
516	Spectrogram 1	1	3794.679955235	3794.870761735	0.000	136.218	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.1908	12.4336	25	3	2	2	
517	Spectrogram 1	1	3796.986225109	3797.110664131	0.000	110.577	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.1244	14.7398	25	3	2	2	
518	Spectrogram 1	1	3800.205035382	3800.354362208	0.000	139.423	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.1493	17.9586	25	3	2	2	
519	Spectrogram 1	1	3802.950989801	3803.125204432	0.000	147.436	0682.DSG_DECD_HMS_ 4_50_ 0__DMY_20_ 8_18.wav	0.1742	20.7046	25	3	2	2	
520	Spectrogram 1	1	3805.622268377	3805.846258616	0.000	379.808	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.2240	2.4863	25	1	2	2	
521	Spectrogram 1	1	3806.580448846	3806.762959412	0.000	128.205	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1825	3.4444	25	3	2	2	
522	Spectrogram 1	1	3807.036725260	3807.194348021	0.000	144.231	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1576	3.9007	25	3	2	2	
523	Spectrogram 1	1	3809.193668308	3809.342995135	0.000	110.577	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1493	6.0577	25	3	2	2	
524	Spectrogram 1	1	3810.794771627	3810.993874062	0.000	198.718	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1991	7.6588	25	1	2	2	
525	Spectrogram 1	1	3811.317415520	3811.491630150	0.000	177.885	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1742	8.1814	25	3	2	2	
526	Spectrogram 1	1	3811.947906564	3812.130417130	0.000	201.923	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1825	8.8119	25	1	2	2	
527	Spectrogram 1	1	3813.797892922	3813.972107553	0.000	128.205	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1742	10.6619	25	3	2	2	
528	Spectrogram 1	1	3814.677262011	3814.834884772	0.000	174.679	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1576	11.5413	25	3	2	2	
529	Spectrogram 1	1	3815.100354686	3815.233089643	0.000	88.141	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1327	11.9644	25	3	2	2	
530	Spectrogram 1	1	3816.734653842	3816.875684733	0.000	105.769	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1410	13.5987	25	3	2	2	
531	Spectrogram 1	1	3817.970748127	3818.111779018	0.000	97.756	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1410	14.8347	25	3	2	2	
532	Spectrogram 1	1	3818.427024541	3818.592943237	0.000	104.167	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1659	15.2910	25	3	2	2	
533	Spectrogram 1	1	3819.588455413	3819.812445653	0.000	363.782	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.2240	16.4525	25	1	2	2	
534	Spectrogram 1	1	3822.508609665	3822.666232426	0.000	128.205	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1576	19.3726	25	3	2	2	
535	Spectrogram 1	1	3823.288427536	3823.446050298	0.000	232.372	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1576	20.1524	25	3	2	2	
536	Spectrogram 1	1	3823.520713711	3823.686632407	0.000	200.321	0683.DSG_DECD_HMS_ 4_55_ 0__DMY_20_ 8_18.wav	0.1659	20.3847	25	3	2	2	
537	Spectrogram 1	1	3825.237972215	3825.470258389	1.603	504.808	0684.DSG_DECD_HMS_ 5_ 0_ 0__DMY_20_ 8_18.wav	0.2323	1.2124	25	1	2	2	
538	Spectrogram 1	1	3826.623393326	3826.772720153	0.000	118.590	0684.DSG_DECD_HMS_ 5_ 0_ 0__DMY_20_ 8_18.wav	0.1493	2.5978	25	3	2	2	
539	Spectrogram 1	1	3828.904762079	3829.137048253	0.000	142.628	0684.DSG_DECD_HMS_ 5_ 0_ 0__DMY_20_ 8_18.wav	0.2323	4.8792	25	3	2	2	
540	Spectrogram 1	1	3831.202736018	3831.376950649	0.000	131.410	0684.DSG_DECD_HMS_ 5_ 0_ 0__DMY_20_ 8_18.wav	0.1742	7.1771	25	3	2	2	
541	Spectrogram 1	1	3832.861922978	3833.077617283	0.000	121.795	0684.DSG_DECD_HMS_ 5_ 0_ 0__DMY_20_ 8_18.wav	0.2157	8.8363	25	3	2	2	
542	Spectrogram 1	1	3836.470643005	3836.644857635	0.000	153.846	0684.DSG_DECD_HMS_ 5_ 0_ 0__DMY_20_ 8_18.wav	0.1742	12.4450	25	3	2	2	
543	Spectrogram 1	1	3840.991927471	3841.207621776	0.000	152.244	0684.DSG_DECD_HMS_ 5_ 0_ 0__DMY_20_ 8_18.wav	0.2157	16.9663	25	3	2	2	
544	Spectrogram 1	1	3842.053792032	3842.211414793	0.000	118.590	0684.DSG_DECD_HMS_ 5_ 0_ 0__DMY_20_ 8_18.wav	0.1576	18.0282	25	3	2	2	
545	Spectrogram 1	1	3846.807358529	3846.964981290	0.000	112.179	0685.DSG_DECD_HMS_ 5_ 5_ 0__DMY_20_ 8_18.wav	0.1576	1.8922	25	3	2	2	
546	Spectrogram 1	1	3848.864750360	3849.038964991	0.000	534.815	0685.DSG_DECD_HMS_ 5_ 5_ 0__DMY_20_ 8_18.wav	0.1742	3.9496	25	1	2	2	
547	Spectrogram 1	1	3851.146132430	3851.287163321	0.000	88.141	0685.DSG_DECD_HMS_ 5_ 5_ 0__DMY_20_ 8_18.wav	0.1410	6.2309	25	3	2	2	
548	Spectrogram 1	1	3852.929748350	3853.170330459	0.000	131.410	0685.DSG_DECD_HMS_ 5_ 5_ 0__DMY_20_ 8_18.wav	0.2406	8.0145	25	3	2	2	
549	Spectrogram 1	1	3861.433061395	3861.582388222	0.000	107.372	0685.DSG_DECD_HMS_ 5_ 5_ 0__DMY_20_ 8_18.wav	0.1493	16.5179	25	3	2	2	
550	Spectrogram 1	1	3863.050768682	3863.241575182	0.000	310.897	0685.DSG_DECD_HMS_ 5_ 5_ 0__DMY_20_ 8_18.wav	0.1908	18.1356	25	1	2	2	
551	Spectrogram 1	1	3865.091568643	3865.240895469	0.000	448.718	0685.DSG_DECD_HMS_ 5_ 5_ 0__DMY_20_ 8_18.wav	0.1493	20.1764	25	1	2	2	
552	Spectrogram 1	1	3866.311071058	3866.460397885	0.000	136.218	0686.DSG_DECD_HMS_ 5_10_ 0__DMY_20_ 8_18.wav	0.1493	0.5063	25	3	2	2	
553	Spectrogram 1	1	3867.538869409	3867.721379974	0.000	344.551	0686.DSG_DECD_HMS_ 5_10_ 0__DMY_20_ 8_18.wav	0.1825	1.7341	25	1	2	2	
554	Spectrogram 1	1	3870.467320484	3870.649831049	0.000	125.000	0686.DSG_DECD_HMS_ 5_10_ 0__DMY_20_ 8_18.wav	0.1825	4.6625	25	3	2	2	
555	Spectrogram 1	1	3872.491528575	3872.599375727	0.000	116.987	0686.DSG_DECD_HMS_ 5_10_ 0__DMY_20_ 8_18.wav	0.1078	6.6867	25	3	2	2	
556	Spectrogram 1	1	3881.044615750	3881.235422250	0.000	373.397	0686.DSG_DECD_HMS_ 5_10_ 0__DMY_20_ 8_18.wav	0.1908	15.2398	25	1	2	2	
557	Spectrogram 1	1	3883.267926276	3883.491916516	0.000	104.167	0686.DSG_DECD_HMS_ 5_10_ 0__DMY_20_ 8_18.wav	0.2240	17.4631	25	3	2	2	
558	Spectrogram 1	1	3885.159399411	3885.333614042	0.000	123.397	0686.DSG_DECD_HMS_ 5_10_ 0__DMY_20_ 8_18.wav	0.1742	19.3546	25	3	2	2	
559	Spectrogram 1	1	3889.489866131	3889.664080761	0.000	137.821	0687.DSG_DECD_HMS_ 5_15_ 0__DMY_20_ 8_18.wav	0.1742	2.7955	25	3	2	2	
560	Spectrogram 1	1	3897.843855901	3898.018070532	0.000	173.077	0687.DSG_DECD_HMS_ 5_15_ 0__DMY_20_ 8_18.wav	0.1742	11.1495	25	3	2	2	
561	Spectrogram 1	1	3901.220301365	3901.361332257	0.000	112.179	0687.DSG_DECD_HMS_ 5_15_ 0__DMY_20_ 8_18.wav	0.1410	14.5259	25	3	2	2	
562	Spectrogram 1	1	3903.966255784	3904.098990741	0.000	96.154	0687.DSG_DECD_HMS_ 5_15_ 0__DMY_20_ 8_18.wav	0.1327	17.2719	25	3	2	2	
563	Spectrogram 1	1	3910.644463766	3910.818678397	0.000	149.038	0688.DSG_DECD_HMS_ 5_20_ 0__DMY_20_ 8_18.wav	0.1742	3.0605	25	3	2	2	
564	Spectrogram 1	1	3912.029884878	3912.228987313	0.000	119.547	0688.DSG_DECD_HMS_ 5_20_ 0__DMY_20_ 8_18.wav	0.1991	4.4459	25	3	2	2	
565	Spectrogram 1	1	3912.892662097	3913.075172662	0.000	125.000	0688.DSG_DECD_HMS_ 5_20_ 0__DMY_20_ 8_18.wav	0.1825	5.3087	25	3	2	2	
566	Spectrogram 1	1	3919.587462540	3919.753381236	0.000	102.564	0688.DSG_DECD_HMS_ 5_20_ 0__DMY_20_ 8_18.wav	0.1659	12.0035	25	3	2	2	
567	Spectrogram 1	1	3922.797989308	3922.963908004	0.000	123.397	0688.DSG_DECD_HMS_ 5_20_ 0__DMY_20_ 8_18.wav	0.1659	15.2140	25	3	2	2	
568	Spectrogram 1	1	3923.610990918	3923.834981158	0.000	429.487	0688.DSG_DECD_HMS_ 5_20_ 0__DMY_20_ 8_18.wav	0.2240	16.0270	25	1	2	2	
569	Spectrogram 1	1	3927.966341003	3928.099075960	0.000	121.644	0688.DSG_DECD_HMS_ 5_20_ 0__DMY_20_ 8_18.wav	0.1327	20.3823	25	3	2	2	
570	Spectrogram 1	1	3935.142313655	3935.349712025	0.000	146.812	0689.DSG_DECD_HMS_ 5_25_ 0__DMY_20_ 8_18.wav	0.2074	6.6687	25	3	2	2	
571	Spectrogram 1	1	3941.779049362	3941.936672123	0.000	112.179	0689.DSG_DECD_HMS_ 5_25_ 0__DMY_20_ 8_18.wav	0.1576	13.3054	25	3	2	2	
572	Spectrogram 1	1	3947.569602974	3947.735521670	0.000	240.385	0689.DSG_DECD_HMS_ 5_25_ 0__DMY_20_ 8_18.wav	0.1659	19.0960	25	1	2	2	
573	Spectrogram 1	1	3950.323844153	3950.481466915	0.000	181.090	0690.DSG_DECD_HMS_ 5_30_ 0__DMY_20_ 8_18.wav	0.1576	0.9606	25	3	2	2	
574	Spectrogram 1	1	3957.790185474	3957.956104170	0.000	163.462	0690.DSG_DECD_HMS_ 5_30_ 0__DMY_20_ 8_18.wav	0.1659	8.4270	25	3	2	2	
575	Spectrogram 1	1	3960.552712230	3960.726926860	0.000	166.667	0690.DSG_DECD_HMS_ 5_30_ 0__DMY_20_ 8_18.wav	0.1742	11.1895	25	3	2	2	
576	Spectrogram 1	1	3964.634312151	3964.816822717	0.000	407.051	0690.DSG_DECD_HMS_ 5_30_ 0__DMY_20_ 8_18.wav	0.1825	15.2711	25	1	2	2	
577	Spectrogram 1	1	3974.299052814	3974.456675575	0.000	131.410	0691.DSG_DECD_HMS_ 5_35_ 0__DMY_20_ 8_18.wav	0.1576	4.0463	25	3	2	2	
578	Spectrogram 1	1	3987.837994140	3988.037096576	0.000	91.346	0691.DSG_DECD_HMS_ 5_35_ 0__DMY_20_ 8_18.wav	0.1991	17.5852	25	3	2	2	
579	Spectrogram 1	1	3991.828338779	3991.944481867	0.000	99.359	0692.DSG_DECD_HMS_ 5_40_ 0__DMY_20_ 8_18.wav	0.1161	0.6859	25	3	2	2	
580	Spectrogram 1	1	3997.029874144	3997.195792840	0.000	185.897	0692.DSG_DECD_HMS_ 5_40_ 0__DMY_20_ 8_18.wav	0.1659	5.8875	25	3	2	2	
581	Spectrogram 1	1	4000.207217173	4000.348248064	0.000	81.731	0692.DSG_DECD_HMS_ 5_40_ 0__DMY_20_ 8_18.wav	0.1410	9.0648	25	3	2	2	
582	Spectrogram 1	1	4003.749567423	4003.932077988	0.000	115.385	0692.DSG_DECD_HMS_ 5_40_ 0__DMY_20_ 8_18.wav	0.1825	12.6072	25	3	2	2	
583	Spectrogram 1	1	4013.513863742	4013.712966177	0.000	174.679	0693.DSG_DECD_HMS_ 5_45_ 0__DMY_20_ 8_18.wav	0.1991	1.4819	25	3	2	2	
584	Spectrogram 1	1	4015.413632811	4015.604439312	0.000	213.141	0693.DSG_DECD_HMS_ 5_45_ 0__DMY_20_ 8_18.wav	0.1908	3.3816	25	3	2	2	
585	Spectrogram 1	1	4036.004104217	4036.153431043	0.000	185.897	0694.DSG_DECD_HMS_ 5_50_ 0__DMY_20_ 8_18.wav	0.1493	3.0825	25	3	2	2	
586	Spectrogram 1	1	4037.505668416	4037.654995242	0.000	102.564	0694.DSG_DECD_HMS_ 5_50_ 0__DMY_20_ 8_18.wav	0.1493	4.5841	25	3	2	2	
587	Spectrogram 1	1	4050.297978570	4050.455601331	0.000	139.423	0694.DSG_DECD_HMS_ 5_50_ 0__DMY_20_ 8_18.wav	0.1576	17.3764	25	3	2	2	
