Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
445	Spectrogram 1	1	2445.344140152	2447.280577885	56.444	285.641	2731.DSG_RAWD_HMS_19_ 0_ 0__DMY_29_ 2_12.wav	1.9364	0.0641	23	3	2	2	
446	Spectrogram 1	1	2447.449699084	2449.529889837	61.575	282.221	2731.DSG_RAWD_HMS_19_ 0_ 0__DMY_29_ 2_12.wav	2.0802	2.1697	23	3	2	2	
447	Spectrogram 1	1	2449.648252363	2451.466305257	56.444	277.089	2731.DSG_RAWD_HMS_19_ 0_ 0__DMY_29_ 2_12.wav	1.8181	4.3683	23	3	2	2	
448	Spectrogram 1	1	2454.510486846	2456.117138240	47.892	230.908	2731.DSG_RAWD_HMS_19_ 0_ 0__DMY_29_ 2_12.wav	1.6067	9.2305	23	3	2	2	
449	Spectrogram 1	1	2461.461321723	2463.465407936	41.050	246.302	2732.DSG_RAWD_HMS_19_10_ 0__DMY_29_ 2_12.wav	2.0041	5.3267	23	3	2	2	
450	Spectrogram 1	1	2505.559416117	2508.172338647	56.444	218.935	2736.DSG_RAWD_HMS_19_50_ 0__DMY_29_ 2_12.wav	2.6129	6.0062	23	3	2	2	
451	Spectrogram 1	1	2511.410967479	2513.550350651	44.471	265.116	2737.DSG_RAWD_HMS_20_ 0_ 0__DMY_29_ 2_12.wav	2.1394	1.0031	23	3	2	2	
452	Spectrogram 1	1	2513.668735491	2515.757382304	54.734	256.564	2737.DSG_RAWD_HMS_20_ 0_ 0__DMY_29_ 2_12.wav	2.0886	3.2609	23	3	2	2	
453	Spectrogram 1	1	2515.875767143	2517.600803377	51.313	249.722	2737.DSG_RAWD_HMS_20_ 0_ 0__DMY_29_ 2_12.wav	1.7250	5.4679	23	3	2	2	
454	Spectrogram 1	1	2519.325798870	2521.211500244	53.023	254.854	2737.DSG_RAWD_HMS_20_ 0_ 0__DMY_29_ 2_12.wav	1.8857	8.9180	23	3	2	2	
455	Spectrogram 1	1	2532.187398872	2539.857045264	51.313	343.796	2739.DSG_RAWD_HMS_20_20_ 0__DMY_29_ 2_12.wav	7.6696	0.0703	10	2	2	2	
456	Spectrogram 1	1	2543.729869395	2549.547638654	47.892	253.143	2740.DSG_RAWD_HMS_20_30_ 0__DMY_29_ 2_12.wav	5.8178	0.7581	10	3	2	2	
457	Spectrogram 1	1	2549.978857367	2551.746173901	46.182	246.302	2740.DSG_RAWD_HMS_20_30_ 0__DMY_29_ 2_12.wav	1.7673	7.0071	23	3	2	2	
458	Spectrogram 1	1	2556.473080246	2557.919066501	49.602	225.776	2741.DSG_RAWD_HMS_20_40_ 0__DMY_29_ 2_12.wav	1.4460	2.6467	23	3	2	2	
459	Spectrogram 1	1	2562.848918498	2564.616235032	68.417	266.827	2741.DSG_RAWD_HMS_20_40_ 0__DMY_29_ 2_12.wav	1.7673	9.0225	23	3	2	2	
460	Spectrogram 1	1	2564.747285534	2566.700635387	61.575	266.827	2742.DSG_RAWD_HMS_20_50_ 0__DMY_29_ 2_12.wav	1.9533	0.0663	23	3	2	2	
461	Spectrogram 1	1	2566.806336136	2568.582108730	53.023	263.406	2742.DSG_RAWD_HMS_20_50_ 0__DMY_29_ 2_12.wav	1.7758	2.1253	23	3	2	2	
462	Spectrogram 1	1	2570.121111644	2571.913796358	46.182	256.564	2742.DSG_RAWD_HMS_20_50_ 0__DMY_29_ 2_12.wav	1.7927	5.4400	23	3	2	2	
463	Spectrogram 1	1	2576.987385437	2578.374179272	49.602	261.695	2743.DSG_RAWD_HMS_21_ 0_ 0__DMY_29_ 2_12.wav	1.3868	1.4517	23	3	2	2	
464	Spectrogram 1	1	2579.752517047	2581.443729041	44.471	261.695	2743.DSG_RAWD_HMS_21_ 0_ 0__DMY_29_ 2_12.wav	1.6912	4.2168	23	3	2	2	
465	Spectrogram 1	1	2582.864306861	2584.428677955	68.417	270.248	2743.DSG_RAWD_HMS_21_ 0_ 0__DMY_29_ 2_12.wav	1.5644	7.3286	23	3	2	2	
466	Spectrogram 1	1	2589.307790132	2591.015914246	66.707	304.456	2744.DSG_RAWD_HMS_21_10_ 0__DMY_29_ 2_12.wav	1.7081	2.6461	23	3	2	2	
467	Spectrogram 1	1	2593.975507032	2595.861208406	63.286	290.773	2744.DSG_RAWD_HMS_21_10_ 0__DMY_29_ 2_12.wav	1.8857	7.3138	23	3	2	2	
468	Spectrogram 1	1	2598.228876934	2600.241419207	61.575	277.089	2745.DSG_RAWD_HMS_21_20_ 0__DMY_29_ 2_12.wav	2.0125	0.7125	23	3	2	2	
469	Spectrogram 1	1	2608.426838688	2610.160330982	44.471	263.406	2746.DSG_RAWD_HMS_21_30_ 0__DMY_29_ 2_12.wav	1.7335	0.0559	23	3	2	2	
470	Spectrogram 1	1	2611.623229357	2613.255248931	56.444	229.197	2746.DSG_RAWD_HMS_21_30_ 0__DMY_29_ 2_12.wav	1.6320	3.2522	23	3	2	2	
471	Spectrogram 1	1	2620.315998867	2621.998754800	53.023	246.302	2747.DSG_RAWD_HMS_21_40_ 0__DMY_29_ 2_12.wav	1.6828	1.0904	23	3	2	2	
472	Spectrogram 1	1	2623.436284995	2625.212057589	61.575	283.931	2747.DSG_RAWD_HMS_21_40_ 0__DMY_29_ 2_12.wav	1.7758	4.2106	23	3	2	2	
473	Spectrogram 1	1	2625.279706069	2626.734148383	53.023	278.800	2747.DSG_RAWD_HMS_21_40_ 0__DMY_29_ 2_12.wav	1.4544	6.0541	23	3	2	2	
474	Spectrogram 1	1	2632.450389975	2634.031673189	63.286	321.560	2748.DSG_RAWD_HMS_21_50_ 0__DMY_29_ 2_12.wav	1.5813	2.3701	23	3	2	2	
475	Spectrogram 1	1	2653.235276608	2655.087153741	59.865	294.194	2750.DSG_RAWD_HMS_22_10_ 0__DMY_29_ 2_12.wav	1.8519	1.4457	23	3	2	2	
476	Spectrogram 1	1	2655.230906761	2657.285729333	51.313	283.931	2750.DSG_RAWD_HMS_22_10_ 0__DMY_29_ 2_12.wav	2.0548	3.4413	23	3	2	2	
477	Spectrogram 1	1	2658.342736830	2659.535041285	49.602	297.614	2750.DSG_RAWD_HMS_22_10_ 0__DMY_29_ 2_12.wav	1.1923	6.5531	9	2	2	2	
478	Spectrogram 1	1	2660.253791690	2662.477735462	44.471	323.271	2750.DSG_RAWD_HMS_22_10_ 0__DMY_29_ 2_12.wav	2.2239	8.4642	23	3	2	2	
